1.137;-0.007056
1.138;-0.007714
1.139;-0.007549
1.14;-0.00722
1.141;-0.00722
1.142;-0.008371
1.143;-0.007385
1.144;-0.006563
1.145;-0.007056
1.146;-0.004919
1.147;-0.003933
1.148;-0.004919
1.149;-0.003933
1.15;-0.005083
1.151;-0.004426
1.152;-0.005576
1.153;-0.005905
1.154;-0.00722
1.155;-0.006727
1.156;-0.007714
1.157;-0.008042
1.158;-0.00722
1.159;-0.007549
1.16;-0.006892
1.161;-0.006727
1.162;-0.005083
1.163;-0.005412
1.164;-0.005083
1.165;-0.005083
1.166;-0.003604
1.167;-0.003275
1.168;-0.003604
1.169;-0.00459
1.17;-0.005412
1.171;-0.005576
1.172;-0.005576
1.173;-0.005248
1.174;-0.005741
1.175;-0.005576
1.176;-0.005412
1.177;-0.00459
1.178;-0.005248
1.179;-0.004261
1.18;-0.004097
1.181;-0.003111
1.182;-0.002289
1.183;-0.002782
1.184;-0.002453
1.185;-0.002453
1.186;-0.003439
1.187;-0.003604
1.188;-0.004755
1.189;-0.005248
1.19;-0.004426
1.191;-0.005741
1.192;-0.005905
1.193;-0.00607
1.194;-0.005083
1.195;-0.003768
1.196;-0.004426
1.197;-0.003111
1.198;-0.003111
1.199;-0.00196
1.2;-0.002453
1.201;-0.003439
1.202;-0.003275
1.203;-0.003933
1.204;-0.004426
1.205;-0.005083
1.206;-0.005905
1.207;-0.004919
1.208;-0.005412
1.209;-0.005412
1.21;-0.006398
1.211;-0.005248
1.212;-0.004097
1.213;-0.002946
1.214;-0.003604
1.215;-0.002289
1.216;-0.002617
1.217;-0.002289
1.218;-0.003275
1.219;-0.003768
1.22;-0.003768
1.221;-0.005576
1.222;-0.005083
1.223;-0.005083
1.224;-0.00607
1.225;-0.00607
1.226;-0.005741
1.227;-0.005248
1.228;-0.003933
1.229;-0.00459
1.23;-0.002946
1.231;-0.003439
1.232;-0.002453
1.233;-0.002782
1.234;-0.002782
1.235;-0.003439
1.236;-0.002617
1.237;-0.003768
1.238;-0.005412
1.239;-0.005248
1.24;-0.005083
1.241;-0.005576
1.242;-0.004919
1.243;-0.004919
1.244;-0.004755
1.245;-0.004755
1.246;-0.004755
1.247;-0.004097
1.248;-0.001467
1.249;-0.001302
1.25;-0.002617
1.251;-0.003768
1.252;-0.00196
1.253;-0.004426
1.254;-0.003768
1.255;-0.004261
1.256;-0.005083
1.257;-0.005412
1.258;-0.005576
1.259;-0.004919
1.26;-0.004755
1.261;-0.004755
1.262;-0.004919
1.263;-0.003604
1.264;-0.002782
1.265;-0.002453
1.266;-0.00196
1.267;-0.002453
1.268;-0.002782
1.269;-0.003439
1.27;-0.003604
1.271;-0.003933
1.272;-0.005083
1.273;-0.005248
1.274;-0.006727
1.275;-0.006234
1.276;-0.005412
1.277;-0.004755
1.278;-0.003604
1.279;-0.002946
1.28;-0.003604
1.281;-0.003111
1.282;-0.001302
1.283;-0.00196
1.284;-0.002289
1.285;-0.003604
1.286;-0.002617
1.287;-0.003768
1.288;-0.003933
1.289;-0.005412
1.29;-0.005741
1.291;-0.00607
1.292;-0.004755
1.293;-0.005412
1.294;-0.005741
1.295;-0.00459
1.296;-0.004261
1.297;-0.002124
1.298;-0.002617
1.299;-0.001796
1.3;-0.002289
1.301;-0.003275
1.302;-0.003439
1.303;-0.003604
1.304;-0.003768
1.305;-0.00459
1.306;-0.005083
1.307;-0.005741
1.308;-0.004097
1.309;-0.004919
1.31;-0.004919
1.311;-0.005083
1.312;-0.002617
1.313;-0.003275
1.314;-0.002289
1.315;-0.002289
1.316;-0.000809
1.317;-0.002453
1.318;-0.002946
1.319;-0.002782
1.32;-0.004426
1.321;-0.005083
1.322;-0.005248
1.323;-0.005248
1.324;-0.005576
1.325;-0.004097
1.326;-0.004919
1.327;-0.004426
1.328;-0.004426
1.329;-0.003111
1.33;-0.003933
1.331;-0.002946
1.332;-0.001796
1.333;-0.002782
1.334;-0.003275
1.335;-0.002782
1.336;-0.002617
1.337;-0.003275
1.338;-0.004261
1.339;-0.004261
1.34;-0.004755
1.341;-0.005576
1.342;-0.00459
1.343;-0.005083
1.344;-0.004261
1.345;-0.005741
1.346;-0.002289
1.347;-0.002453
1.348;-0.002124
1.349;-0.002617
1.35;-0.002453
1.351;-0.002124
1.352;-0.002617
1.353;-0.002617
1.354;-0.004755
1.355;-0.00459
1.356;-0.005248
1.357;-0.004755
1.358;-0.005412
1.359;-0.004919
1.36;-0.005248
1.361;-0.004426
1.362;-0.00459
1.363;-0.002946
1.364;-0.003275
1.365;-0.00196
1.366;-0.002782
1.367;-0.002124
1.368;-0.003439
1.369;-0.003604
1.37;-0.003604
1.371;-0.004426
1.372;-0.004755
1.373;-0.004097
1.374;-0.00459
1.375;-0.003604
1.376;-0.004261
1.377;-0.003439
1.378;-0.003933
1.379;-0.002124
1.38;-0.002124
1.381;-0.000809
1.382;-0.001796
1.383;-0.002946
1.384;-0.003111
1.385;-0.001796
1.386;-0.002617
1.387;-0.002617
1.388;-0.004755
1.389;-0.004261
1.39;-0.005083
1.391;-0.004426
1.392;-0.005083
1.393;-0.004755
1.394;-0.003933
1.395;-0.003933
1.396;-0.002946
1.397;-0.002617
1.398;-0.002617
1.399;-0.001796
1.4;-0.002124
1.401;-0.002782
1.402;-0.002289
1.403;-0.003275
1.404;-0.004755
1.405;-0.004919
1.406;-0.004919
1.407;-0.005412
1.408;-0.00459
1.409;-0.004261
1.41;-0.004426
1.411;-0.003933
1.412;-0.005083
1.413;-0.004097
1.414;-0.003275
1.415;-0.001302
1.416;-0.001138
1.417;-0.000645
1.418;-0.001796
1.419;-0.00048
1.42;-0.002124
1.421;-0.000974
1.422;-0.001467
1.423;-0.002124
1.424;-0.00196
1.425;-0.001796
1.426;-0.001467
1.427;-0.001138
1.428;0.000342
1.429;-0.000316
1.43;0.002479
1.431;0.00215
1.432;0.002972
1.433;0.003465
1.434;0.002479
1.435;0.002643
1.436;0.002479
1.437;0.002314
1.438;0.002479
1.439;0.001657
1.44;0.001492
1.441;0.001821
1.442;0.003301
1.443;0.001985
1.444;0.002972
1.445;0.004616
1.446;0.004616
1.447;0.005438
1.448;0.005766
1.449;0.008232
1.45;0.008232
1.451;0.008561
1.452;0.007575
1.453;0.008232
1.454;0.008068
1.455;0.009547
1.456;0.007903
1.457;0.008068
1.458;0.008397
1.459;0.010862
1.46;0.010369
1.461;0.010862
1.462;0.013164
1.463;0.013493
